Datetime,Close,High,Low,Open,Volume
2025-03-20 18:20:00+00:00,478.6600036621094,479.0101013183594,478.6099853515625,479.0100098,80512
2025-03-20 18:21:00+00:00,478.4151916503906,478.7449035644531,478.3601074,478.6400146484375,60943
2025-03-20 18:22:00+00:00,478.17999267578125,478.4700012207031,478.17999267578125,478.4200134277344,114888
2025-03-20 18:23:00+00:00,478.3800048828125,478.42498779296875,478.1300048828125,478.2099914550781,40300
2025-03-20 18:24:00+00:00,478.5400085449219,478.5400085449219,478.29998779296875,478.3500061035156,166878
2025-03-20 18:25:00+00:00,478.2200012207031,478.6199951171875,478.2200012207031,478.5400085449219,80164
2025-03-20 18:26:00+00:00,478.19000244140625,478.2200012207031,477.8900146484375,478.2200012207031,149147
2025-03-20 18:27:00+00:00,478.1700134277344,478.3500061035156,478.1000977,478.18499755859375,112303
2025-03-20 18:28:00+00:00,477.9100036621094,478.1700134277344,477.75,478.1600036621094,63489
2025-03-20 18:29:00+00:00,477.5299987792969,477.9100036621094,477.43011474609375,477.875,85676
2025-03-20 18:30:00+00:00,477.30999755859375,477.5799865722656,477.2810059,477.5,169723
2025-03-20 18:31:00+00:00,477.3048095703125,477.4899902,477.2399902,477.3601074,116789
2025-03-20 18:32:00+00:00,477.4800109863281,477.6300048828125,477.2799987792969,477.32000732421875,148491
2025-03-20 18:33:00+00:00,477.3800048828125,477.6499938964844,477.3699951171875,477.4899902,80344
2025-03-20 18:34:00+00:00,477.3800048828125,477.55999755859375,477.32000732421875,477.38909912109375,56995
2025-03-20 18:35:00+00:00,477.69000244140625,477.7600098,477.3649902,477.3800048828125,188475
2025-03-20 18:36:00+00:00,477.9800109863281,478.07000732421875,477.6149902,477.6600036621094,95348
2025-03-20 18:37:00+00:00,478.1700134277344,478.2200012207031,477.95001220703125,477.9700012207031,97581
2025-03-20 18:38:00+00:00,478.2399902,478.3399963378906,478.0299987792969,478.19000244140625,61995
2025-03-20 18:39:00+00:00,478.1700134277344,478.3299865722656,478.1400146484375,478.2900085449219,42064
2025-03-20 18:40:00+00:00,478.06829833984375,478.20001220703125,477.94000244140625,478.1600036621094,101918
2025-03-20 18:41:00+00:00,477.8999938964844,478.20001220703125,477.7600098,478.0299987792969,162542
2025-03-20 18:42:00+00:00,477.7799987792969,477.94000244140625,477.7290039,477.9100036621094,66928
2025-03-20 18:43:00+00:00,477.6300048828125,477.80999755859375,477.57000732421875,477.79998779296875,86984
2025-03-20 18:44:00+00:00,477.5798034667969,477.7099914550781,477.4700012207031,477.6199951171875,34073
2025-03-20 18:45:00+00:00,477.6099853515625,477.6700134277344,477.5100098,477.57000732421875,73138
2025-03-20 18:46:00+00:00,477.5849914550781,477.8699951171875,477.5400085449219,477.5899963378906,134454
2025-03-20 18:47:00+00:00,477.8599853515625,477.9100036621094,477.5299987792969,477.6599121,53268
2025-03-20 18:48:00+00:00,477.9800109863281,478.05999755859375,477.7200012207031,477.8500061035156,63497
2025-03-20 18:49:00+00:00,478.3200988769531,478.3699951171875,477.9097900390625,477.9899902,90462
2025-03-20 18:50:00+00:00,478.6785888671875,478.70001220703125,478.3151855,478.3399963378906,142676
2025-03-20 18:51:00+00:00,478.5249938964844,478.6400146484375,478.5,478.6400146484375,116482
2025-03-20 18:52:00+00:00,478.9049987792969,478.9299011230469,478.55999755859375,478.55999755859375,85141
2025-03-20 18:53:00+00:00,479.2200012207031,479.2997131347656,478.9200134277344,478.9200134277344,89602
2025-03-20 18:54:00+00:00,479.17999267578125,479.3089904785156,479.07000732421875,479.2099914550781,74959
2025-03-20 18:55:00+00:00,479.0100098,479.30999755859375,478.99249267578125,479.2399902,212521
2025-03-20 18:56:00+00:00,478.8900146484375,479.19000244140625,478.8399963378906,478.9849853515625,63140
2025-03-20 18:57:00+00:00,478.4599914550781,478.9100036621094,478.4200134277344,478.8699951171875,93729
2025-03-20 18:58:00+00:00,478.0798034667969,478.4685059,477.9800109863281,478.44000244140625,66890
2025-03-20 18:59:00+00:00,477.7900085449219,478.0743103027344,477.6700134277344,478.04998779296875,75200
2025-03-20 19:00:00+00:00,478.6099853515625,478.6600036621094,477.7200012207031,477.7799987792969,203536
2025-03-20 19:01:00+00:00,478.5000915527344,478.80999755859375,478.5,478.5799865722656,88571
2025-03-20 19:02:00+00:00,478.30999755859375,478.5400085449219,478.1412048339844,478.5400085449219,56485
2025-03-20 19:03:00+00:00,478.43499755859375,478.4761047363281,478.25,478.3299865722656,36758
2025-03-20 19:04:00+00:00,478.5,478.57000732421875,478.2799987792969,478.46099853515625,29923
2025-03-20 19:05:00+00:00,478.82000732421875,478.82000732421875,478.4800109863281,478.5087891,54940
2025-03-20 19:06:00+00:00,478.8299865722656,478.9100036621094,478.7399902,478.8463134765625,42867
2025-03-20 19:07:00+00:00,478.68499755859375,478.9150085449219,478.68499755859375,478.9100036621094,22964
2025-03-20 19:08:00+00:00,478.5199890136719,478.70001220703125,478.5,478.6512145996094,25423
2025-03-20 19:09:00+00:00,478.44000244140625,478.5199890136719,478.3599853515625,478.4100036621094,41735
2025-03-20 19:10:00+00:00,478.7799987792969,478.79998779296875,478.32501220703125,478.3900146484375,67060
2025-03-20 19:11:00+00:00,478.75,478.8399963378906,478.6099853515625,478.7749938964844,55608
2025-03-20 19:12:00+00:00,478.8800048828125,478.8800048828125,478.6099853515625,478.70001220703125,43892
2025-03-20 19:13:00+00:00,478.67999267578125,478.92999267578125,478.6600036621094,478.8399963378906,62479
2025-03-20 19:14:00+00:00,478.5899963378906,478.8500061035156,478.57000732421875,478.6911926269531,29314
2025-03-20 19:15:00+00:00,478.9100036621094,478.9111022949219,478.5199890136719,478.5899963378906,82889
2025-03-20 19:16:00+00:00,478.8689880371094,479,478.7200012207031,478.9388122558594,36022
2025-03-20 19:17:00+00:00,479.1400146484375,479.1499938964844,478.8599853515625,478.8800964355469,29129
2025-03-20 19:18:00+00:00,479,479.2796936035156,479,479.1499938964844,45567
2025-03-20 19:19:00+00:00,479.05999755859375,479.1449890136719,479.0100098,479.0199890136719,56326
2025-03-20 19:20:00+00:00,479.1700134277344,479.2511901855469,479.05999755859375,479.05999755859375,57640
2025-03-20 19:21:00+00:00,479.44000244140625,479.6000061035156,479.07989501953125,479.1400146484375,343858
2025-03-20 19:22:00+00:00,479.4700012207031,479.5892028808594,479.44000244140625,479.5100098,269122
2025-03-20 19:23:00+00:00,479.3900146484375,479.67999267578125,479.3299865722656,479.4700012207031,71271
2025-03-20 19:24:00+00:00,479.3299865722656,479.4599914550781,479.2699890136719,479.3800048828125,26666
2025-03-20 19:25:00+00:00,478.52740478515625,479.3900146484375,478.4700012207031,479.3900146484375,88395
2025-03-20 19:26:00+00:00,478.5087891,478.7099914550781,478.42999267578125,478.5400085449219,71669
2025-03-20 19:27:00+00:00,478.3949890136719,478.5299987792969,478.3500061035156,478.5100098,71910
2025-03-20 19:28:00+00:00,478.2399902,478.4700012207031,478.2200012207031,478.4198913574219,42078
2025-03-20 19:29:00+00:00,478.07000732421875,478.3599853515625,478.0100098,478.2600098,56785
2025-03-20 19:30:00+00:00,478.7900085449219,478.8299865722656,478.1400146484375,478.1400146484375,148889
2025-03-20 19:31:00+00:00,478.6600036621094,478.9638977050781,478.6210021972656,478.7399902,61129
2025-03-20 19:32:00+00:00,478.6499938964844,478.7699890136719,478.3999938964844,478.6499938964844,60346
2025-03-20 19:33:00+00:00,478.5799865722656,478.7399902,478.45001220703125,478.6300048828125,61224
2025-03-20 19:34:00+00:00,478.6400146484375,478.7600098,478.57000732421875,478.6199951171875,32079
2025-03-20 19:35:00+00:00,479.1199951171875,479.1199951171875,478.4899902,478.5100098,296336
2025-03-20 19:36:00+00:00,479.2300109863281,479.2900085449219,479.07000732421875,479.1191101074219,46305
2025-03-20 19:37:00+00:00,478.9599914550781,479.29998779296875,478.9100036621094,479.2850036621094,68637
2025-03-20 19:38:00+00:00,478.6700134277344,478.9859924316406,478.6700134277344,478.9700012207031,67799
2025-03-20 19:39:00+00:00,478.7900085449219,478.79998779296875,478.5400085449219,478.6499938964844,35404
2025-03-20 19:40:00+00:00,479.1701965332031,479.2300109863281,478.75,478.7600098,58152
2025-03-20 19:41:00+00:00,479.1614990234375,479.2699890136719,479.1250915527344,479.19000244140625,119675
2025-03-20 19:42:00+00:00,479.07000732421875,479.17999267578125,478.8999938964844,479.1350098,50714
2025-03-20 19:43:00+00:00,479.1000061035156,479.1496887207031,478.8901062011719,479.0899963378906,39927
2025-03-20 19:44:00+00:00,479.4798889160156,479.4800109863281,479.1000061035156,479.1300048828125,57604
2025-03-20 19:45:00+00:00,479.6149902,479.7040100097656,479.4200134277344,479.44000244140625,66588
2025-03-20 19:46:00+00:00,479.8580017089844,479.8800048828125,479.54998779296875,479.6000061035156,55198
2025-03-20 19:47:00+00:00,480.0199890136719,480.2099914550781,479.7799987792969,479.8299865722656,431239
2025-03-20 19:48:00+00:00,479.9549865722656,480.1300048828125,479.8821105957031,480.0299987792969,83460
2025-03-20 19:49:00+00:00,480.07989501953125,480.1000061035156,479.8399963378906,479.92999267578125,49935
2025-03-20 19:50:00+00:00,479.4800109863281,480.0400085449219,479.32000732421875,480.0400085449219,134880
2025-03-20 19:51:00+00:00,479.4010925292969,479.6499938964844,479.2699890136719,479.4899902,67460
2025-03-20 19:52:00+00:00,479.1400146484375,479.5,479.0899963378906,479.4455871582031,49616
2025-03-20 19:53:00+00:00,479.1000061035156,479.2399902,478.94500732421875,479.1300048828125,100900
2025-03-20 19:54:00+00:00,479.1499938964844,479.44000244140625,478.9200134277344,479.07000732421875,159195
2025-03-20 19:55:00+00:00,479.80999755859375,480.19000244140625,479.17999267578125,479.17999267578125,245131
2025-03-20 19:56:00+00:00,479.5299987792969,479.8399963378906,479.4899902,479.7900085449219,82037
2025-03-20 19:57:00+00:00,479.6000061035156,479.6199035644531,479.2803039550781,479.5400085449219,85872
2025-03-20 19:58:00+00:00,479.42999267578125,479.7099914550781,479.3699951171875,479.6199951171875,147519
2025-03-20 19:59:00+00:00,479.3500061035156,479.45001220703125,479.07000732421875,479.3699951171875,483698
2025-03-21 13:30:00+00:00,474.9649963378906,474.9700012207031,473.7900085449219,474.0625,2296298
2025-03-21 13:31:00+00:00,474.0400085449219,475.3999938964844,474.0400085449219,474.9599914550781,278576
2025-03-21 13:32:00+00:00,473.5700988769531,474.05999755859375,473.5400085449219,474.0199890136719,274691
2025-03-21 13:33:00+00:00,474.3699951171875,474.6888122558594,473.32000732421875,473.6300048828125,194874
2025-03-21 13:34:00+00:00,474.0400085449219,474.5401916503906,474.0299987792969,474.3299865722656,114239
2025-03-21 13:35:00+00:00,473.25,474.1099853515625,473.2137145996094,474.1000061035156,217547
2025-03-21 13:36:00+00:00,473.7047119140625,473.9399108886719,472.9049987792969,473.25,452540
2025-03-21 13:37:00+00:00,473.45001220703125,473.8800048828125,473.45001220703125,473.7099914550781,129626
2025-03-21 13:38:00+00:00,473.5000915527344,473.80999755859375,473.3599853515625,473.4590148925781,119309
2025-03-21 13:39:00+00:00,473.5400085449219,473.7900085449219,473.3999938964844,473.4899902,83942
2025-03-21 13:40:00+00:00,474.4400939941406,474.7200012207031,473.3399963378906,473.4800109863281,135749
2025-03-21 13:41:00+00:00,474.6000061035156,474.8999938964844,474.2799987792969,474.3999938964844,143352
2025-03-21 13:42:00+00:00,474.9800109863281,475.0799865722656,474.4100036621094,474.6094970703125,184970
2025-03-21 13:43:00+00:00,475.0299987792969,475.17999267578125,474.7399902,475.0150146484375,165073
2025-03-21 13:44:00+00:00,474.6424865722656,475.04998779296875,474.45001220703125,475.0199890136719,105339
2025-03-21 13:45:00+00:00,474.4599914550781,474.75,474.2300109863281,474.75,99951
2025-03-21 13:46:00+00:00,474.9700012207031,475.2200012207031,474.30999755859375,474.4599914550781,160860
2025-03-21 13:47:00+00:00,475,475.0199890136719,474.5,474.9700012207031,147070
2025-03-21 13:48:00+00:00,475.2600098,475.54998779296875,474.80499267578125,474.8800048828125,121195
2025-03-21 13:49:00+00:00,475.2749938964844,475.29998779296875,475.0100098,475.2250061035156,85851
2025-03-21 13:50:00+00:00,475.6099853515625,475.7300109863281,474.94000244140625,475.2699890136719,148462
2025-03-21 13:51:00+00:00,475.7600098,475.8900146484375,475.4200134277344,475.5899963378906,70855
2025-03-21 13:52:00+00:00,475.3999023,476.0799865722656,475.3500061035156,475.7500915527344,183723
2025-03-21 13:53:00+00:00,475.0745849609375,475.3738098144531,474.57000732421875,475.3738098144531,128704
2025-03-21 13:54:00+00:00,475.6000061035156,475.80999755859375,474.8500977,475.0989990234375,283600
2025-03-21 13:55:00+00:00,475.3599853515625,475.8800048828125,475.2300109863281,475.5899963378906,127718
2025-03-21 13:56:00+00:00,475.5,475.5996094,475.25,475.4899902,196950
2025-03-21 13:57:00+00:00,475.8900146484375,475.9949951171875,475.3800048828125,475.44000244140625,77614
2025-03-21 13:58:00+00:00,475.9609069824219,476.3299865722656,475.8299865722656,475.8800048828125,111842
2025-03-21 13:59:00+00:00,475.5299987792969,475.94000244140625,475.5235900878906,475.9200134277344,104515
2025-03-21 14:00:00+00:00,475.4599914550781,475.7399902,475.12139892578125,475.6400146484375,164413
2025-03-21 14:01:00+00:00,475.2200012207031,475.55999755859375,475.0299987792969,475.4800109863281,120432
2025-03-21 14:02:00+00:00,474.9899902,475.2300109863281,474.80999755859375,475.1600036621094,121476
2025-03-21 14:03:00+00:00,475.2998962402344,475.3299865722656,474.79998779296875,474.9899902,89593
2025-03-21 14:04:00+00:00,475.59991455078125,475.7099914550781,475.0343017578125,475.2449951171875,98555
2025-03-21 14:05:00+00:00,475.32000732421875,475.9899902,475.2038879394531,475.6000061035156,95912
2025-03-21 14:06:00+00:00,475.4602051,475.7200012207031,475.2746887207031,475.2746887207031,52070
2025-03-21 14:07:00+00:00,475.4348145,475.4800109863281,475.1499938964844,475.3999938964844,73430
2025-03-21 14:08:00+00:00,474.8699951171875,475.6890869140625,474.8699951171875,475.4100036621094,80189
2025-03-21 14:09:00+00:00,474.6700134277344,474.9399108886719,474.5425109863281,474.875,189513
2025-03-21 14:10:00+00:00,474.8505859,475.1300048828125,474.4599914550781,474.7200012207031,260797
2025-03-21 14:11:00+00:00,474.3799133300781,474.8599853515625,474.2099914550781,474.8160095214844,123824
2025-03-21 14:12:00+00:00,474.9200134277344,474.92999267578125,474.3999938964844,474.3999938964844,64945
2025-03-21 14:13:00+00:00,475.07000732421875,475.3599853515625,474.9049987792969,475,83121
2025-03-21 14:14:00+00:00,475.4849853515625,475.5899963378906,475.06280517578125,475.0987854003906,59516
2025-03-21 14:15:00+00:00,475.2099914550781,475.7699890136719,475.1300048828125,475.4649963378906,110738
2025-03-21 14:16:00+00:00,475.2300109863281,475.5297852,475.1199951171875,475.2132873535156,50174
2025-03-21 14:17:00+00:00,475.17999267578125,475.3599853515625,474.9899902,475.2099914550781,81026
2025-03-21 14:18:00+00:00,475.6099853515625,475.94000244140625,475.1000061035156,475.1350098,76069
2025-03-21 14:19:00+00:00,475.6101989746094,475.7600098,475.2600098,475.55999755859375,96721
2025-03-21 14:20:00+00:00,475.5299987792969,475.7600098,475.3799133300781,475.5899963378906,65672
2025-03-21 14:21:00+00:00,475.8299865722656,475.8649902,475.2200012207031,475.3999938964844,51963
2025-03-21 14:22:00+00:00,476.1982116699219,476.20001220703125,475.7799987792969,475.8298034667969,97848
2025-03-21 14:23:00+00:00,476.4549865722656,476.5950012207031,476.16009521484375,476.17999267578125,140625
2025-03-21 14:24:00+00:00,476.5100098,476.7998962402344,476.45001220703125,476.45001220703125,62654
2025-03-21 14:25:00+00:00,476.32000732421875,476.5799865722656,476.07000732421875,476.5100098,117426
2025-03-21 14:26:00+00:00,476.6600036621094,476.82000732421875,476.2156066894531,476.38751220703125,65182
2025-03-21 14:27:00+00:00,476.3500061035156,476.67999267578125,476.2846984863281,476.6536865234375,51612
2025-03-21 14:28:00+00:00,476.2699890136719,476.3999938964844,476.1400146484375,476.3399963378906,62529
2025-03-21 14:29:00+00:00,476.1600036621094,476.40008544921875,476,476.2799987792969,66561
2025-03-21 14:30:00+00:00,476.05999755859375,476.1700134277344,475.87200927734375,476.1700134277344,80331
2025-03-21 14:31:00+00:00,476.0899963378906,476.0899963378906,475.69000244140625,476.0100098,70735
2025-03-21 14:32:00+00:00,476.19000244140625,476.44000244140625,475.9200134277344,476.0799865722656,49238
2025-03-21 14:33:00+00:00,476.1400146484375,476.3500061035156,476.1000061035156,476.20001220703125,46820
2025-03-21 14:34:00+00:00,476.17498779296875,476.30999755859375,476.0598145,476.1300048828125,26619
2025-03-21 14:35:00+00:00,476.1149902,476.2600098,476.0249938964844,476.20001220703125,24873
2025-03-21 14:36:00+00:00,475.8999938964844,476.5299987792969,475.8999938964844,476.0898132324219,58506
2025-03-21 14:37:00+00:00,476.04998779296875,476.0516052246094,475.7799987792969,475.9700012207031,60517
2025-03-21 14:38:00+00:00,475.9700012207031,476.1199951171875,475.8699951171875,476.1000061035156,21861
2025-03-21 14:39:00+00:00,475.4200134277344,475.9899902,475.4100036621094,475.9899902,67953
2025-03-21 14:40:00+00:00,475.77630615234375,475.8450012207031,475.2300109863281,475.3999938964844,148285
2025-03-21 14:41:00+00:00,475.3399963378906,475.8850098,475.3210144042969,475.8399963378906,44274
2025-03-21 14:42:00+00:00,475.30999755859375,475.42999267578125,474.9599914550781,475.3299865722656,106201
2025-03-21 14:43:00+00:00,475.7900085449219,475.82000732421875,475.2600098,475.30499267578125,49841
2025-03-21 14:44:00+00:00,475.9750061035156,476.1700134277344,475.6300048828125,475.75,44318
2025-03-21 14:45:00+00:00,475.9800109863281,476.0299987792969,475.6700134277344,475.9599914550781,57611
2025-03-21 14:46:00+00:00,476.07000732421875,476.2699890136719,475.9599914550781,475.9599914550781,54094
2025-03-21 14:47:00+00:00,476.1300048828125,476.1648864746094,475.9267883300781,476.05999755859375,33056
2025-03-21 14:48:00+00:00,476.2699890136719,476.3898926,476.0899963378906,476.1000061035156,43281
2025-03-21 14:49:00+00:00,476.0899963378906,476.46990966796875,476.07000732421875,476.2799987792969,47602
2025-03-21 14:50:00+00:00,476.07000732421875,476.32000732421875,476.05999755859375,476.1242980957031,37014
2025-03-21 14:51:00+00:00,475.6449890136719,476.1499938964844,475.6300048828125,476.1000061035156,48524
2025-03-21 14:52:00+00:00,475.75,475.8797912597656,475.5199890136719,475.6499938964844,23687
2025-03-21 14:53:00+00:00,475.79998779296875,475.8999938964844,475.6300048828125,475.75,21884
2025-03-21 14:54:00+00:00,476.0598145,476.0599060058594,475.6700134277344,475.8299865722656,33913
2025-03-21 14:55:00+00:00,476.2598876953125,476.2699890136719,475.9995117,476.07000732421875,76697
2025-03-21 14:56:00+00:00,477.01971435546875,477.2200012207031,476.2799987792969,476.2799987792969,162152
2025-03-21 14:57:00+00:00,476.8900146484375,477.1099853515625,476.7655029296875,477.0899963378906,64366
2025-03-21 14:58:00+00:00,477.0899963378906,477.1099853515625,476.82000732421875,476.8699951171875,110048
2025-03-21 14:59:00+00:00,477.3362121582031,477.3900146484375,477.05999755859375,477.0899963378906,112926
2025-03-21 15:00:00+00:00,477.6199951171875,477.75,477.3599853515625,477.3800048828125,147502
2025-03-21 15:01:00+00:00,477.56988525390625,477.7275085449219,477.44000244140625,477.6099853515625,87736
2025-03-21 15:02:00+00:00,477.2399902,477.67999267578125,477.2200012207031,477.55999755859375,104872
2025-03-21 15:03:00+00:00,477.4700012207031,477.55999755859375,477.30999755859375,477.30999755859375,133215
2025-03-21 15:04:00+00:00,477.1387939453125,477.5299072265625,477.08209228515625,477.5100098,89022
2025-03-21 15:05:00+00:00,477.1499938964844,477.2200012207031,476.8999938964844,477.1099853515625,93681
2025-03-21 15:06:00+00:00,477.2399902,477.4674987792969,477.1000061035156,477.1099853515625,50773
2025-03-21 15:07:00+00:00,477.2099914550781,477.30999755859375,477,477.2600098,28475
2025-03-21 15:08:00+00:00,477.1549987792969,477.2998962402344,477.1549987792969,477.2001037597656,18181
2025-03-21 15:09:00+00:00,477.1600036621094,477.29998779296875,477.0199890136719,477.1300048828125,22016
2025-03-21 15:10:00+00:00,477.1199951171875,477.260498,477.1199951171875,477.1199951171875,23435
2025-03-21 15:11:00+00:00,477.1991882324219,477.3254089355469,477.0824890136719,477.1600036621094,24559
2025-03-21 15:12:00+00:00,477.0400085449219,477.3489990234375,477.0223083496094,477.2001953,27113
2025-03-21 15:13:00+00:00,476.5,477.0199890136719,476.5,477.0199890136719,69431
2025-03-21 15:14:00+00:00,476.2991027832031,476.55999755859375,476.2699890136719,476.55999755859375,55567
2025-03-21 15:15:00+00:00,475.8699951171875,476.3999938964844,475.8500061035156,476.29998779296875,98980
2025-03-21 15:16:00+00:00,476.29998779296875,476.30999755859375,475.7799987792969,475.8800048828125,76307
2025-03-21 15:17:00+00:00,476.1575012207031,476.3699951171875,476.0899963378906,476.3399963378906,2231912
2025-03-21 15:18:00+00:00,476.0299987792969,476.3399963378906,476.0101013183594,476.1400146484375,37837
2025-03-21 15:19:00+00:00,475.7200012207031,476.2499084472656,475.7200012207031,476.0474853515625,52153
2025-03-21 15:20:00+00:00,475.6206970214844,475.7799987792969,475.5899963378906,475.7349853515625,259634
2025-03-21 15:21:00+00:00,475.6000061035156,475.75,475.54010009765625,475.6600036621094,67721
2025-03-21 15:22:00+00:00,475.8699951171875,476.0212097167969,475.4700012207031,475.6000061035156,74177
2025-03-21 15:23:00+00:00,475.56988525390625,475.9164123535156,475.52069091796875,475.8900146484375,38198
2025-03-21 15:24:00+00:00,475.56500244140625,475.74969482421875,475.4125061035156,475.55999755859375,32158
2025-03-21 15:25:00+00:00,475.6300048828125,475.67999267578125,475.4995117,475.6097106933594,32765
2025-03-21 15:26:00+00:00,475.6199951171875,475.7300109863281,475.5299987792969,475.6499938964844,49227
2025-03-21 15:27:00+00:00,475.4700012207031,475.6700134277344,475.3106994628906,475.6400146484375,56978
2025-03-21 15:28:00+00:00,475.55999755859375,475.70001220703125,475.5,475.55999755859375,18940
2025-03-21 15:29:00+00:00,475.5,475.57000732421875,475.3691101074219,475.57000732421875,28990
2025-03-21 15:30:00+00:00,475.6700134277344,475.70001220703125,475.3699951171875,475.4200134277344,31228
2025-03-21 15:31:00+00:00,475.7699890136719,475.8599853515625,475.57000732421875,475.6700134277344,156144
2025-03-21 15:32:00+00:00,476.1549987792969,476.1730041503906,475.8399963378906,475.8500061035156,60278
2025-03-21 15:33:00+00:00,475.7699890136719,476.25,475.7699890136719,476.1700134277344,66229
2025-03-21 15:34:00+00:00,475.79998779296875,475.8500061035156,475.7099914550781,475.8039855957031,24923
2025-03-21 15:35:00+00:00,475.7200012207031,475.7502136230469,475.5909118652344,475.7399902,32002
2025-03-21 15:36:00+00:00,475.6499938964844,475.82879638671875,475.54998779296875,475.7300109863281,18592
2025-03-21 15:37:00+00:00,475.79998779296875,476,475.6400146484375,475.6700134277344,28790
2025-03-21 15:38:00+00:00,475.6099853515625,475.8900146484375,475.5931091308594,475.8299865722656,96931
2025-03-21 15:39:00+00:00,475.6099853515625,475.7099914550781,475.5400085449219,475.6499938964844,37047
2025-03-21 15:40:00+00:00,475.6499938964844,475.7409973144531,475.4200134277344,475.6099853515625,104019
2025-03-21 15:41:00+00:00,475.1597900390625,475.69000244140625,475.04998779296875,475.69000244140625,97953
2025-03-21 15:42:00+00:00,474.75,475.2600098,474.7200012207031,475.1839904785156,69827
2025-03-21 15:43:00+00:00,474.7799987792969,474.8900146484375,474.5899963378906,474.7601013183594,123466
2025-03-21 15:44:00+00:00,474.70001220703125,474.9097900390625,474.70001220703125,474.7900085449219,44448
2025-03-21 15:45:00+00:00,474.8900146484375,474.9700012207031,474.6199951171875,474.6499938964844,134544
2025-03-21 15:46:00+00:00,474.9599914550781,475.0459899902344,474.8399963378906,474.8399963378906,65067
2025-03-21 15:47:00+00:00,475.29010009765625,475.3711853027344,475.0100098,475.0100098,106537
2025-03-21 15:48:00+00:00,475.2583008,475.5862121582031,475.17999267578125,475.3435059,35251
2025-03-21 15:49:00+00:00,475.2598876953125,475.4352111816406,475.2099914550781,475.2699890136719,70096
2025-03-21 15:50:00+00:00,474.95989990234375,475.2767028808594,474.94769287109375,475.2767028808594,60974
2025-03-21 15:51:00+00:00,475.45001220703125,475.45001220703125,474.9801940917969,474.9899902,52541
2025-03-21 15:52:00+00:00,475.7200012207031,475.80999755859375,475.4200134277344,475.44000244140625,52133
2025-03-21 15:53:00+00:00,475.3400879,475.7200012207031,474.7699890136719,475.7200012207031,169232
2025-03-21 15:54:00+00:00,475.4649963378906,475.5591125488281,475.1400146484375,475.32000732421875,54158
2025-03-21 15:55:00+00:00,475.6400146484375,475.69500732421875,475.45001220703125,475.4700012207031,98751
2025-03-21 15:56:00+00:00,475.92999267578125,475.95001220703125,475.6099853515625,475.6199951171875,91787
2025-03-21 15:57:00+00:00,475.6400146484375,475.9700012207031,475.5899963378906,475.9599914550781,109883
2025-03-21 15:58:00+00:00,475.5609130859375,475.7900085449219,475.4700012207031,475.6700134277344,54877
2025-03-21 15:59:00+00:00,475.3399963378906,475.54998779296875,475.3399963378906,475.54998779296875,37221
2025-03-21 16:00:00+00:00,475.375,475.5498962402344,475.2200012207031,475.30999755859375,196960
2025-03-21 16:01:00+00:00,475.30999755859375,475.8900146484375,475.2099914550781,475.3999938964844,236557
2025-03-21 16:02:00+00:00,475.05999755859375,475.4108887,474.6199951171875,475.4108887,125011
2025-03-21 16:03:00+00:00,475.42999267578125,475.7900085449219,475.07989501953125,475.07989501953125,135322
2025-03-21 16:04:00+00:00,475.7099914550781,475.7846984863281,475.3900146484375,475.4599914550781,103705
2025-03-21 16:05:00+00:00,475.8900146484375,475.8900146484375,475.6199951171875,475.70001220703125,54708
2025-03-21 16:06:00+00:00,476.0650939941406,476.3500061035156,475.7699890136719,475.8450012207031,77229
2025-03-21 16:07:00+00:00,476.20001220703125,476.20001220703125,475.9049987792969,476.0950012207031,20163
2025-03-21 16:08:00+00:00,476.25,476.4700012207031,476.20001220703125,476.20001220703125,34282
2025-03-21 16:09:00+00:00,476.4702148,476.5299987792969,476.1600036621094,476.2900085449219,37951
2025-03-21 16:10:00+00:00,476.6099853515625,476.69000244140625,476.4700012207031,476.4967956542969,39362
2025-03-21 16:11:00+00:00,476.9143981933594,476.9800109863281,476.5899963378906,476.5899963378906,52076
2025-03-21 16:12:00+00:00,477.3599853515625,477.42840576171875,476.9399108886719,476.94000244140625,119330
2025-03-21 16:13:00+00:00,477.2600098,477.6000061035156,477.2399902,477.3800048828125,94772
2025-03-21 16:14:00+00:00,477.44000244140625,477.4949951171875,477.2600098,477.2799987792969,109582
2025-03-21 16:15:00+00:00,477.42999267578125,477.6099853515625,477.2699890136719,477.5,95424
2025-03-21 16:16:00+00:00,477.59320068359375,477.67999267578125,477.3599853515625,477.42498779296875,77515
2025-03-21 16:17:00+00:00,477.8887939453125,477.9200134277344,477.55999755859375,477.6499938964844,75068
2025-03-21 16:18:00+00:00,478.2300109863281,478.3900146484375,477.8900146484375,477.9200134277344,114595
2025-03-21 16:19:00+00:00,478.2900085449219,478.5591125488281,478.2799987792969,478.2799987792969,82737
2025-03-21 16:20:00+00:00,478.6188049316406,478.69000244140625,478.2001037597656,478.2600098,121106
2025-03-21 16:21:00+00:00,478.3599853515625,478.79998779296875,478.25,478.625,126336
2025-03-21 16:22:00+00:00,478.5400085449219,478.55999755859375,478.32000732421875,478.3599853515625,78660
2025-03-21 16:23:00+00:00,478.79998779296875,478.8500061035156,478.4599914550781,478.5498962402344,230977
2025-03-21 16:24:00+00:00,478.94500732421875,479.0100098,478.7799987792969,478.8179931640625,98359
2025-03-21 16:25:00+00:00,478.79998779296875,479.0799865722656,478.67999267578125,478.95001220703125,73579
